timestamp,action_type,item_id,source,user_answer,platform
1573599071798,enter,e12026,sprint,,mobile
1573599077398,quit,e12026,sprint,,mobile
1573599077458,enter,b11866,sprint,,mobile
1573599093229,respond,q17803,sprint,b,mobile
1573599098292,submit,b11866,sprint,,mobile
1573599098344,enter,e11866,sprint,,mobile
1573599103814,quit,e11866,sprint,,mobile
1573599103876,enter,b12093,sprint,,mobile
1573599127091,respond,q18030,sprint,b,mobile
1573599138531,submit,b12093,sprint,,mobile
1573599138593,enter,e12093,sprint,,mobile
1573599147753,quit,e12093,sprint,,mobile
1573599147810,enter,b11976,sprint,,mobile
1573599171241,respond,q17913,sprint,c,mobile
1573599175093,submit,b11976,sprint,,mobile
1573599175151,enter,e11976,sprint,,mobile
1573599208298,quit,e11976,sprint,,mobile
1573599221528,enter,b11819,sprint,,mobile
1573599246057,respond,q17756,sprint,a,mobile
1573599267567,submit,b11819,sprint,,mobile
1573599267621,enter,e11819,sprint,,mobile
1573599288439,quit,e11819,sprint,,mobile
1573599288503,enter,b12067,sprint,,mobile
1573599300735,submit,b12067,sprint,,mobile
1573599307834,enter,b12067,sprint,,mobile
1573599320248,respond,q18004,sprint,a,mobile
1573599324085,submit,b12067,sprint,,mobile
1573599324144,enter,e12067,sprint,,mobile
1573599330223,quit,e12067,sprint,,mobile
1573599330281,enter,b12183,sprint,,mobile
1573599351031,respond,q18120,sprint,a,mobile
1573599354496,submit,b12183,sprint,,mobile
1573599354552,enter,e12183,sprint,,mobile
1573599387668,quit,e12183,sprint,,mobile
1573599593468,enter,b6838,sprint,,mobile
1573599608689,respond,q9487,sprint,a,mobile
1573599622605,respond,q9487,sprint,d,mobile
1573599626771,submit,b6838,sprint,,mobile
1573599626961,enter,e6838,sprint,,mobile
1573599667544,quit,e6838,sprint,,mobile
1573599988128,enter,b6040,sprint,,mobile
1573600009493,respond,q8689,sprint,a,mobile
1573600013516,submit,b6040,sprint,,mobile
1573600013582,enter,e6040,sprint,,mobile
1573600066771,quit,e6040,sprint,,mobile
1573600164182,enter,b6960,sprint,,mobile
1573600180457,respond,q9609,sprint,a,mobile
1573600184310,submit,b6960,sprint,,mobile
1573600184374,enter,e6960,sprint,,mobile
1573600204348,quit,e6960,sprint,,mobile
1573600204421,enter,b2602,sprint,,mobile
1573600236348,respond,q4070,sprint,c,mobile
1573600240824,submit,b2602,sprint,,mobile
1573600240886,enter,e2602,sprint,,mobile
1573600258501,quit,e2602,sprint,,mobile
1573600258574,enter,b4183,sprint,,mobile
1573600277299,respond,q5651,sprint,c,mobile
1573600282300,submit,b4183,sprint,,mobile
1573600282365,enter,e4183,sprint,,mobile
1573600295816,quit,e4183,sprint,,mobile
1573600295886,enter,b6280,sprint,,mobile
1573600314732,respond,q8929,sprint,a,mobile
1573600318859,submit,b6280,sprint,,mobile
1573600318926,enter,e6280,sprint,,mobile
1573600337709,quit,e6280,sprint,,mobile
1573600337784,enter,b6336,sprint,,mobile
1573600348163,respond,q8985,sprint,b,mobile
1573600356952,submit,b6336,sprint,,mobile
1573600357017,enter,e6336,sprint,,mobile
1573600363859,quit,e6336,sprint,,mobile
1573600363933,enter,b6835,sprint,,mobile
1573600377886,respond,q9484,sprint,d,mobile
1573600384440,respond,q9484,sprint,b,mobile
1573600390742,submit,b6835,sprint,,mobile
1573600390808,enter,e6835,sprint,,mobile
1573600414782,quit,e6835,sprint,,mobile
1573600414844,enter,b11364,sprint,,mobile
1573600425682,respond,q17127,sprint,b,mobile
1573600427173,respond,q17127,sprint,c,mobile
1573600438841,submit,b11364,sprint,,mobile
1573600438905,enter,e11364,sprint,,mobile
1573600507972,quit,e11364,sprint,,mobile
1573600562517,enter,b4863,sprint,,mobile
1573600579285,respond,q6331,sprint,b,mobile
1573600585831,submit,b4863,sprint,,mobile
1573600585903,enter,e4863,sprint,,mobile
1573600627396,quit,e4863,sprint,,mobile
1573600684526,enter,l756,adaptive_offer,,mobile
1573600910955,quit,l756,adaptive_offer,,mobile
1573601217564,enter,b6900,adaptive_offer,,mobile
1573601239226,respond,q9549,adaptive_offer,b,mobile
1573601242795,submit,b6900,adaptive_offer,,mobile
1573601242856,enter,e6900,adaptive_offer,,mobile
1573601280696,quit,e6900,adaptive_offer,,mobile
1573601336636,enter,b6894,adaptive_offer,,mobile
1573601350775,respond,q9543,adaptive_offer,b,mobile
1573601354591,submit,b6894,adaptive_offer,,mobile
1573601354652,enter,e6894,adaptive_offer,,mobile
1573601367121,quit,e6894,adaptive_offer,,mobile
1573601642991,enter,b7655,adaptive_offer,,mobile
1573601658471,respond,q10304,adaptive_offer,c,mobile
1573601663431,submit,b7655,adaptive_offer,,mobile
1573601663501,enter,e7655,adaptive_offer,,mobile
1573601733850,quit,e7655,adaptive_offer,,mobile
1573601871086,enter,b7623,adaptive_offer,,mobile
1573601880114,respond,q10272,adaptive_offer,b,mobile
1573601883790,submit,b7623,adaptive_offer,,mobile
1573601883862,enter,e7623,adaptive_offer,,mobile
1573601927008,quit,e7623,adaptive_offer,,mobile
1573602081162,enter,b7107,adaptive_offer,,mobile
1573602087896,respond,q9756,adaptive_offer,d,mobile
1573602091478,submit,b7107,adaptive_offer,,mobile
1573602091544,enter,e7107,adaptive_offer,,mobile
1573602129831,quit,e7107,adaptive_offer,,mobile
1573602215938,enter,b6838,adaptive_offer,,mobile
1573602221148,respond,q9487,adaptive_offer,c,mobile
1573602224776,submit,b6838,adaptive_offer,,mobile
1573602224837,enter,e6838,adaptive_offer,,mobile
1573602257970,quit,e6838,adaptive_offer,,mobile
1573602879936,enter,b7224,adaptive_offer,,mobile
1573602890430,respond,q9873,adaptive_offer,b,mobile
1573602894287,submit,b7224,adaptive_offer,,mobile
1573602894351,enter,e7224,adaptive_offer,,mobile
1573602910715,quit,e7224,adaptive_offer,,mobile
1573602919084,enter,b3899,adaptive_offer,,mobile
1573602945996,respond,q5367,adaptive_offer,b,mobile
1573602949591,submit,b3899,adaptive_offer,,mobile
1573602949651,enter,e3899,adaptive_offer,,mobile
1573602960168,quit,e3899,adaptive_offer,,mobile
1573602960238,enter,b3953,adaptive_offer,,mobile
1573602992318,respond,q5421,adaptive_offer,b,mobile
1573602994547,respond,q5421,adaptive_offer,d,mobile
1573602999026,submit,b3953,adaptive_offer,,mobile
1573602999085,enter,e3953,adaptive_offer,,mobile
1573603017937,quit,e3953,adaptive_offer,,mobile
1573603018020,enter,b7499,adaptive_offer,,mobile
1573603043136,respond,q10148,adaptive_offer,b,mobile
1573603048797,submit,b7499,adaptive_offer,,mobile
1573603048861,enter,e7499,adaptive_offer,,mobile
1573603054623,quit,e7499,adaptive_offer,,mobile
1573603054693,enter,b7371,adaptive_offer,,mobile
1573603068389,respond,q10020,adaptive_offer,c,mobile
1573603071542,submit,b7371,adaptive_offer,,mobile
1573603071613,enter,e7371,adaptive_offer,,mobile
1573603078301,quit,e7371,adaptive_offer,,mobile
1573603078373,enter,b6280,adaptive_offer,,mobile
1573603083222,respond,q8929,adaptive_offer,d,mobile
1573603086603,submit,b6280,adaptive_offer,,mobile
1573603086675,enter,e6280,adaptive_offer,,mobile
1573603089265,quit,e6280,adaptive_offer,,mobile
1573684674709,enter,b12170,sprint,,mobile
1573684694192,respond,q18107,sprint,a,mobile
1573684704357,submit,b12170,sprint,,mobile
1573684704420,enter,e12170,sprint,,mobile
1573684724147,quit,e12170,sprint,,mobile
1573684724208,enter,b12088,sprint,,mobile
1573684745073,respond,q18025,sprint,a,mobile
1573684748594,submit,b12088,sprint,,mobile
1573684748657,enter,e12088,sprint,,mobile
1573684756638,quit,e12088,sprint,,mobile
1573684756700,enter,b12145,sprint,,mobile
1573684779656,respond,q18082,sprint,b,mobile
1573684783919,submit,b12145,sprint,,mobile
1573684783972,enter,e12145,sprint,,mobile
1573684800286,quit,e12145,sprint,,mobile
1573684800345,enter,b12123,sprint,,mobile
1573684819411,respond,q18060,sprint,a,mobile
1573684823557,submit,b12123,sprint,,mobile
1573684823612,enter,e12123,sprint,,mobile
1573684834072,quit,e12123,sprint,,mobile
1573684834129,enter,b11861,sprint,,mobile
1573684852589,respond,q17798,sprint,a,mobile
1573684856123,submit,b11861,sprint,,mobile
1573684856176,enter,e11861,sprint,,mobile
1573684872496,quit,e11861,sprint,,mobile
1573684872558,enter,b12141,sprint,,mobile
1573684885002,respond,q18078,sprint,a,mobile
1573684898512,submit,b12141,sprint,,mobile
1573684898563,enter,e12141,sprint,,mobile
1573684904456,quit,e12141,sprint,,mobile
1573684904528,enter,b11934,sprint,,mobile
1573684928353,respond,q17871,sprint,b,mobile
1573684932011,submit,b11934,sprint,,mobile
1573684932066,enter,e11934,sprint,,mobile
1573684944046,quit,e11934,sprint,,mobile
1573684944105,enter,b11895,sprint,,mobile
1573684962895,respond,q17832,sprint,c,mobile
1573684966096,submit,b11895,sprint,,mobile
1573684966151,enter,e11895,sprint,,mobile
1573684974109,quit,e11895,sprint,,mobile
1573684974172,enter,b11848,sprint,,mobile
1573684991694,respond,q17785,sprint,c,mobile
1573684995273,submit,b11848,sprint,,mobile
1573684995327,enter,e11848,sprint,,mobile
1573685000875,quit,e11848,sprint,,mobile
1573685000935,enter,b11956,sprint,,mobile
1573685020118,respond,q17893,sprint,c,mobile
1573685023866,submit,b11956,sprint,,mobile
1573685023919,enter,e11956,sprint,,mobile
1573685028811,quit,e11956,sprint,,mobile
1573685245939,enter,b4646,sprint,,web
1573685273011,respond,q6114,sprint,c,web
1573685275196,submit,b4646,sprint,,web
1573685276092,enter,e4646,sprint,,web
1573685332263,quit,e4646,sprint,,web
1573685335934,enter,b11497,sprint,,web
1573685362698,respond,q17260,sprint,b,web
1573685365715,submit,b11497,sprint,,web
1573685367760,enter,e11497,sprint,,web
1573685389036,quit,e11497,sprint,,web
1573685392579,enter,b2218,sprint,,web
1573685410938,respond,q3686,sprint,a,web
1573685417755,respond,q3686,sprint,b,web
1573685424044,respond,q3686,sprint,a,web
1573685426963,submit,b2218,sprint,,web
1573685428281,enter,e2218,sprint,,web
1573685457491,quit,e2218,sprint,,web
1573685462138,enter,b6441,sprint,,web
1573685476212,respond,q9090,sprint,d,web
1573685478355,submit,b6441,sprint,,web
1573685479603,enter,e6441,sprint,,web
1573685481331,quit,e6441,sprint,,web
1573685484572,enter,b6088,sprint,,web
1573685495866,respond,q8737,sprint,b,web
1573685496467,respond,q8737,sprint,a,web
1573685502676,respond,q8737,sprint,d,web
1573685506043,submit,b6088,sprint,,web
1573685507696,enter,e6088,sprint,,web
1573685514035,quit,e6088,sprint,,web
1573685517969,enter,b7230,sprint,,web
1573685542746,respond,q9879,sprint,c,web
1573685544133,submit,b7230,sprint,,web
1573685547840,enter,e7230,sprint,,web
1573685610221,quit,e7230,sprint,,web
1573685650236,enter,e7230,sprint,,web
1573685651115,quit,e7230,sprint,,web
1573685654407,enter,b5828,sprint,,web
1573685677915,respond,q8477,sprint,d,web
1573685678703,submit,b5828,sprint,,web
1573685679911,enter,e5828,sprint,,web
1573685685158,quit,e5828,sprint,,web
1573685688581,enter,b6041,sprint,,web
1573685702033,respond,q8690,sprint,a,web
1573685715514,respond,q8690,sprint,b,web
1573685717924,submit,b6041,sprint,,web
1573685718983,enter,e6041,sprint,,web
1573685720242,quit,e6041,sprint,,web
1573685723716,enter,b5073,sprint,,web
1573685738518,respond,q6541,sprint,b,web
1573685739814,submit,b5073,sprint,,web
1573685740949,enter,e5073,sprint,,web
1573685742149,quit,e5073,sprint,,web
1573685746369,enter,b4089,sprint,,web
1573685753969,respond,q5557,sprint,d,web
1573685772439,respond,q5557,sprint,a,web
1573685777973,respond,q5557,sprint,d,web
1573685780180,submit,b4089,sprint,,web
1573685782776,enter,e4089,sprint,,web
1573685832105,quit,e4089,sprint,,web
1573685839407,enter,l784,adaptive_offer,,web
1573686006745,quit,l784,adaptive_offer,,web
1573686009446,enter,b5164,adaptive_offer,,web
1573686036402,respond,q6758,adaptive_offer,c,web
1573686038382,submit,b5164,adaptive_offer,,web
1573686039352,enter,e5164,adaptive_offer,,web
1573686041468,quit,e5164,adaptive_offer,,web
1573686043625,enter,b3348,adaptive_offer,,web
1573686062574,respond,q4816,adaptive_offer,b,web
1573686067108,submit,b3348,adaptive_offer,,web
1573686068146,enter,e3348,adaptive_offer,,web
1573686082116,quit,e3348,adaptive_offer,,web
1573686169768,enter,b7501,adaptive_offer,,web
1573686191558,respond,q10150,adaptive_offer,d,web
1573686192419,submit,b7501,adaptive_offer,,web
1573686193532,enter,e7501,adaptive_offer,,web
1573686220686,quit,e7501,adaptive_offer,,web
1573686223498,enter,b7023,adaptive_offer,,web
1573686237116,respond,q9672,adaptive_offer,c,web
1573686240028,submit,b7023,adaptive_offer,,web
1573686240980,enter,e7023,adaptive_offer,,web
1573686840783,quit,e7023,adaptive_offer,,web
1573686843655,enter,b3567,adaptive_offer,,web
1573686864237,respond,q5035,adaptive_offer,c,web
1573686865941,submit,b3567,adaptive_offer,,web
1573686866921,enter,e3567,adaptive_offer,,web
1573686868198,quit,e3567,adaptive_offer,,web
1573686870361,enter,b7673,adaptive_offer,,web
1573686885620,respond,q10322,adaptive_offer,a,web
1573686888758,submit,b7673,adaptive_offer,,web
1573686889667,enter,e7673,adaptive_offer,,web
1573686909494,quit,e7673,adaptive_offer,,web
1573686912212,enter,b7230,adaptive_offer,,web
1573686939247,respond,q9879,adaptive_offer,b,web
1573686940598,submit,b7230,adaptive_offer,,web
1573686941729,enter,e7230,adaptive_offer,,web
1573686952903,quit,e7230,adaptive_offer,,web
1573768492425,enter,b11864,sprint,,mobile
1573768510423,respond,q17801,sprint,a,mobile
1573768514411,submit,b11864,sprint,,mobile
1573768514556,enter,e11864,sprint,,mobile
1573768525510,quit,e11864,sprint,,mobile
1573768525588,enter,b12082,sprint,,mobile
1573768543456,respond,q18019,sprint,c,mobile
1573768546937,submit,b12082,sprint,,mobile
1573768547006,enter,e12082,sprint,,mobile
1573768566962,quit,e12082,sprint,,mobile
1573768567031,enter,b12063,sprint,,mobile
1573768585442,respond,q18000,sprint,a,mobile
1573768589131,submit,b12063,sprint,,mobile
1573768589191,enter,e12063,sprint,,mobile
1573768604188,quit,e12063,sprint,,mobile
1573768604253,enter,b12151,sprint,,mobile
1573768615558,respond,q18088,sprint,a,mobile
1573768624344,submit,b12151,sprint,,mobile
1573768624400,enter,e12151,sprint,,mobile
1573768631792,quit,e12151,sprint,,mobile
1573768631854,enter,b12153,sprint,,mobile
1573768652053,respond,q18090,sprint,a,mobile
1573768655690,submit,b12153,sprint,,mobile
1573768655752,enter,e12153,sprint,,mobile
1573768690268,quit,e12153,sprint,,mobile
1573768690326,enter,b11991,sprint,,mobile
1573768710410,respond,q17928,sprint,a,mobile
1573768713741,submit,b11991,sprint,,mobile
1573768713795,enter,e11991,sprint,,mobile
1573768727318,quit,e11991,sprint,,mobile
1573768727385,enter,b11846,sprint,,mobile
1573768745543,respond,q17783,sprint,c,mobile
1573768749376,submit,b11846,sprint,,mobile
1573768749427,enter,e11846,sprint,,mobile
1573768766902,quit,e11846,sprint,,mobile
1573768766963,enter,b12175,sprint,,mobile
1573768786773,respond,q18112,sprint,b,mobile
1573768790855,submit,b12175,sprint,,mobile
1573768790909,enter,e12175,sprint,,mobile
1573768798848,quit,e12175,sprint,,mobile
1573768798905,enter,b11858,sprint,,mobile
1573768822692,respond,q17795,sprint,b,mobile
1573768826530,submit,b11858,sprint,,mobile
1573768826588,enter,e11858,sprint,,mobile
1573768851756,quit,e11858,sprint,,mobile
1573768851818,enter,b11949,sprint,,mobile
1573768871062,respond,q17886,sprint,b,mobile
1573768874861,submit,b11949,sprint,,mobile
1573768874917,enter,e11949,sprint,,mobile
1573768919254,quit,e11949,sprint,,mobile
1573769074819,enter,b3798,sprint,,web
1573769092585,respond,q5266,sprint,d,web
1573769098631,submit,b3798,sprint,,web
1573769099346,enter,e3798,sprint,,web
1573769107898,quit,e3798,sprint,,web
1573769111987,enter,b11446,sprint,,web
1573769126109,respond,q17209,sprint,d,web
1573769127403,submit,b11446,sprint,,web
1573769128429,enter,e11446,sprint,,web
1573769130306,quit,e11446,sprint,,web
1573769132809,enter,b2822,sprint,,web
1573769144546,respond,q4290,sprint,a,web
1573769146676,respond,q4290,sprint,b,web
1573769154730,submit,b2822,sprint,,web
1573769156526,enter,e2822,sprint,,web
1573769164263,quit,e2822,sprint,,web
1573769167005,enter,b4729,sprint,,web
1573769183274,respond,q6197,sprint,c,web
1573769186120,submit,b4729,sprint,,web
1573769187047,enter,e4729,sprint,,web
1573769190843,quit,e4729,sprint,,web
1573769245131,enter,e4729,sprint,,mobile
1573769252805,quit,e4729,sprint,,mobile
1573769252878,enter,b5739,sprint,,mobile
1573769273571,respond,q8388,sprint,b,mobile
1573769278511,submit,b5739,sprint,,mobile
1573769278568,enter,e5739,sprint,,mobile
1573769284646,quit,e5739,sprint,,mobile
1573769284710,enter,b6323,sprint,,mobile
1573769300444,respond,q8972,sprint,a,mobile
1573769303995,submit,b6323,sprint,,mobile
1573769304049,enter,e6323,sprint,,mobile
1573769310303,quit,e6323,sprint,,mobile
1573769310367,enter,b3134,sprint,,mobile
1573769319471,respond,q4602,sprint,c,mobile
1573769322736,submit,b3134,sprint,,mobile
1573769322792,enter,e3134,sprint,,mobile
1573769329498,quit,e3134,sprint,,mobile
1573769329558,enter,b6100,sprint,,mobile
1573769351405,respond,q8749,sprint,c,mobile
1573769355694,respond,q8749,sprint,a,mobile
1573769360218,submit,b6100,sprint,,mobile
1573769360287,enter,e6100,sprint,,mobile
1573769379256,quit,e6100,sprint,,mobile
1573769379323,enter,b2612,sprint,,mobile
1573769401217,respond,q4080,sprint,d,mobile
1573769415806,submit,b2612,sprint,,mobile
1573769415858,enter,e2612,sprint,,mobile
1573769441957,quit,e2612,sprint,,mobile
1573769442016,enter,b11360,sprint,,mobile
1573769457497,respond,q17123,sprint,d,mobile
1573769462505,submit,b11360,sprint,,mobile
1573769462561,enter,e11360,sprint,,mobile
1573769475493,quit,e11360,sprint,,mobile
1573770028148,enter,e4729,sprint,,web
1573770028234,quit,e4729,sprint,,web
1573857256509,enter,b12020,sprint,,mobile
1573857274419,respond,q17957,sprint,c,mobile
1573857278432,submit,b12020,sprint,,mobile
1573857278567,enter,e12020,sprint,,mobile
1573857288718,quit,e12020,sprint,,mobile
1573857310606,enter,e11903,sprint,,mobile
1573857315203,quit,e11903,sprint,,mobile
1573857315304,enter,b12160,sprint,,mobile
1573857335245,respond,q18097,sprint,a,mobile
1573857339020,submit,b12160,sprint,,mobile
1573857339114,enter,e12160,sprint,,mobile
1573857346610,quit,e12160,sprint,,mobile
1573857346732,enter,b12158,sprint,,mobile
1573857365156,respond,q18095,sprint,a,mobile
1573857368954,submit,b12158,sprint,,mobile
1573857369044,enter,e12158,sprint,,mobile
1573857379511,quit,e12158,sprint,,mobile
1573857379620,enter,b11962,sprint,,mobile
1573857395596,respond,q17899,sprint,b,mobile
1573857399369,submit,b11962,sprint,,mobile
1573857399460,enter,e11962,sprint,,mobile
1573857405454,quit,e11962,sprint,,mobile
1573857429946,enter,e11856,sprint,,mobile
1573857434890,quit,e11856,sprint,,mobile
1573857434979,enter,b12032,sprint,,mobile
1573857452713,respond,q17969,sprint,c,mobile
