timestamp,action_type,item_id,source,user_answer,platform
1558610977126,submit,b2214,sprint,,mobile
1558610977195,enter,e2214,sprint,,mobile
1558611004760,quit,e2214,sprint,,mobile
1558611004843,enter,b6171,sprint,,mobile
1558611062508,respond,q8820,sprint,a,mobile
1558611064213,respond,q8820,sprint,d,mobile
1558611068862,submit,b6171,sprint,,mobile
1558611068912,enter,e6171,sprint,,mobile
1558611171784,quit,e6171,sprint,,mobile
1558611171863,enter,b3966,sprint,,mobile
1558611198139,respond,q5434,sprint,b,mobile
1558611202099,submit,b3966,sprint,,mobile
1558611202172,enter,e3966,sprint,,mobile
1558611209672,quit,e3966,sprint,,mobile
1558611209761,enter,b5061,sprint,,mobile
1558611283249,respond,q6529,sprint,c,mobile
1558611289752,submit,b5061,sprint,,mobile
1558611289823,enter,e5061,sprint,,mobile
1558611345759,quit,e5061,sprint,,mobile
1558611345851,enter,b4271,sprint,,mobile
1558611389617,respond,q5739,sprint,b,mobile
1558611397887,submit,b4271,sprint,,mobile
1558611397953,enter,e4271,sprint,,mobile
1558611414875,quit,e4271,sprint,,mobile
1558611414969,enter,b7330,sprint,,mobile
1558611441030,respond,q9979,sprint,b,mobile
1558611449289,submit,b7330,sprint,,mobile
1558611449355,enter,e7330,sprint,,mobile
1558611470886,quit,e7330,sprint,,mobile
1558611470974,enter,b3166,sprint,,mobile
1558611490747,respond,q4634,sprint,b,mobile
1558611502334,submit,b3166,sprint,,mobile
1558611502405,enter,e3166,sprint,,mobile
1558611518509,quit,e3166,sprint,,mobile
1558611518599,enter,b2549,sprint,,mobile
1558611531836,respond,q4017,sprint,c,mobile
1558611536853,respond,q4017,sprint,b,mobile
1558611541647,submit,b2549,sprint,,mobile
1558611541729,enter,e2549,sprint,,mobile
1558611558591,quit,e2549,sprint,,mobile
1558611558670,enter,b6957,sprint,,mobile
1558611595596,respond,q9606,sprint,c,mobile
1558611599297,submit,b6957,sprint,,mobile
1558611599357,enter,e6957,sprint,,mobile
1558611630812,quit,e6957,sprint,,mobile
1558611630882,enter,b6864,sprint,,mobile
1558611668206,respond,q9513,sprint,b,mobile
1558611672920,submit,b6864,sprint,,mobile
1558611672974,enter,e6864,sprint,,mobile
1558611683986,quit,e6864,sprint,,mobile
1558611684060,enter,b2453,sprint,,mobile
1558611715220,respond,q3921,sprint,a,mobile
1558611726492,respond,q3921,sprint,c,mobile
1558611730683,submit,b2453,sprint,,mobile
1558611730750,enter,e2453,sprint,,mobile
1558611763138,quit,e2453,sprint,,mobile
1558611763224,enter,b7406,sprint,,mobile
1558611814877,respond,q10055,sprint,b,mobile
1558611824872,submit,b7406,sprint,,mobile
1558611824935,enter,e7406,sprint,,mobile
1558611851948,quit,e7406,sprint,,mobile
1558611852047,enter,b6930,sprint,,mobile
1558611943021,respond,q9579,sprint,a,mobile
1558611959458,respond,q9579,sprint,b,mobile
1558611989536,submit,b6930,sprint,,mobile
1558611989604,enter,e6930,sprint,,mobile
1558612014620,quit,e6930,sprint,,mobile
1558612014707,enter,b5944,sprint,,mobile
1558612032948,respond,q8593,sprint,c,mobile
1558612037046,submit,b5944,sprint,,mobile
1558612037107,enter,e5944,sprint,,mobile
1558612050763,quit,e5944,sprint,,mobile
1558612050839,enter,b5768,sprint,,mobile
1558612108355,respond,q8417,sprint,c,mobile
1558612109249,respond,q8417,sprint,a,mobile
1558612112414,submit,b5768,sprint,,mobile
1558612112474,enter,e5768,sprint,,mobile
1558612146509,quit,e5768,sprint,,mobile
1558612146582,enter,b4077,sprint,,mobile
1558612178821,respond,q5545,sprint,a,mobile
1558612185213,submit,b4077,sprint,,mobile
1558612185266,enter,e4077,sprint,,mobile
1558612200285,quit,e4077,sprint,,mobile
1567144547231,enter,b1564,tutor,,mobile
1567144629380,respond,q1890,tutor,d,mobile
1567144632362,submit,b1564,tutor,,mobile
1567144632440,enter,e1564,tutor,,mobile
1567144668519,quit,e1564,tutor,,mobile
1567144996939,enter,l82,archive,,mobile
1567145061292,quit,l82,archive,,mobile
1567145075035,enter,l82,archive,,mobile
1567145215008,quit,l82,archive,,mobile
1567145234636,enter,l82,archive,,mobile
1567145270536,quit,l82,archive,,mobile
1567145273126,enter,l82,archive,,mobile
1567145344984,quit,l82,archive,,mobile
1567145604922,enter,l105,archive,,mobile
1567145626634,quit,l105,archive,,mobile
1567145643300,enter,e13,archive,,mobile
1567145684091,quit,e13,archive,,mobile
1567145721923,enter,e15,archive,,mobile
1567145738519,quit,e15,archive,,mobile
1567145757854,enter,e16,archive,,mobile
1567145769154,quit,e16,archive,,mobile
1567145785181,enter,e18,archive,,mobile
1567145797322,quit,e18,archive,,mobile
1567145807736,enter,e20,archive,,mobile
1567145819187,quit,e20,archive,,mobile
1567145858955,enter,e33,archive,,mobile
1567145868870,quit,e33,archive,,mobile
1567145890505,enter,l83,archive,,mobile
1567146177300,quit,l83,archive,,mobile
1567146190054,enter,l38,archive,,mobile
1567146263987,quit,l38,archive,,mobile
1567146274725,enter,l37,archive,,mobile
1567146427142,quit,l37,archive,,mobile
1567146458492,enter,l36,archive,,mobile
1567146639860,quit,l36,archive,,mobile
1567146782380,enter,b8246,sprint,,mobile
1567146803590,respond,q11193,sprint,c,mobile
1567146806915,submit,b8246,sprint,,mobile
1567146806985,enter,e8246,sprint,,mobile
1567146832282,quit,e8246,sprint,,mobile
1567146843445,enter,b167,sprint,,mobile
1567146869456,respond,q167,sprint,d,mobile
1567146872544,submit,b167,sprint,,mobile
1567146872607,enter,e167,sprint,,mobile
1567146900121,quit,e167,sprint,,mobile
1567146908661,enter,b194,sprint,,mobile
1567146933307,submit,b194,sprint,,mobile
1567146933365,enter,e194,sprint,,mobile
1567146968188,quit,e194,sprint,,mobile
1567146968254,enter,b5649,sprint,,mobile
1567146989361,respond,q8178,sprint,b,mobile
1567146993616,submit,b5649,sprint,,mobile
1567146993687,enter,e5649,sprint,,mobile
1567147025331,quit,e5649,sprint,,mobile
1567147025397,enter,b8130,sprint,,mobile
1567147048490,respond,q11077,sprint,b,mobile
1567147051646,submit,b8130,sprint,,mobile
1567147051715,enter,e8130,sprint,,mobile
1567147114213,quit,e8130,sprint,,mobile
1567147114275,enter,b162,sprint,,mobile
1567147138499,respond,q162,sprint,a,mobile
1567147141338,submit,b162,sprint,,mobile
1567147141391,enter,e162,sprint,,mobile
1567147153796,quit,e162,sprint,,mobile
1567147153860,enter,b108,sprint,,mobile
1567147173220,respond,q108,sprint,a,mobile
1567147176893,submit,b108,sprint,,mobile
1567147176947,enter,e108,sprint,,mobile
1567147186300,quit,e108,sprint,,mobile
1567147186365,enter,b196,sprint,,mobile
1567147210428,respond,q196,sprint,b,mobile
1567147213564,submit,b196,sprint,,mobile
1567147213645,enter,e196,sprint,,mobile
1567147232577,quit,e196,sprint,,mobile
1567147232634,enter,b8235,sprint,,mobile
1567147257583,submit,b8235,sprint,,mobile
1567147257647,enter,e8235,sprint,,mobile
1567147264039,quit,e8235,sprint,,mobile
1567147264111,enter,b5648,sprint,,mobile
1567147285677,respond,q8177,sprint,b,mobile
1567147288494,submit,b5648,sprint,,mobile
1567147288546,enter,e5648,sprint,,mobile
1567147313483,quit,e5648,sprint,,mobile
1567147313540,enter,b111,sprint,,mobile
1567147338023,respond,q111,sprint,a,mobile
1567147341130,submit,b111,sprint,,mobile
1567147341191,enter,e111,sprint,,mobile
1567147364679,quit,e111,sprint,,mobile
1567147364741,enter,b73,sprint,,mobile
1567147389417,respond,q73,sprint,b,mobile
1567147392425,submit,b73,sprint,,mobile
1567147392484,enter,e73,sprint,,mobile
1567147403987,quit,e73,sprint,,mobile
1567147404044,enter,b8002,sprint,,mobile
1567147422341,respond,q10949,sprint,c,mobile
1567147428372,submit,b8002,sprint,,mobile
1567147428433,enter,e8002,sprint,,mobile
1567147458916,quit,e8002,sprint,,mobile
1567147458983,enter,b5524,sprint,,mobile
1567147482587,respond,q8053,sprint,b,mobile
1567147487067,submit,b5524,sprint,,mobile
1567147487123,enter,e5524,sprint,,mobile
1567147502468,quit,e5524,sprint,,mobile
1567147502549,enter,b193,sprint,,mobile
1567147515520,respond,q193,sprint,a,mobile
1567147526886,submit,b193,sprint,,mobile
1567147526945,enter,e193,sprint,,mobile
1567147539708,quit,e193,sprint,,mobile
1567147539771,enter,b13,sprint,,mobile
1567147561692,respond,q13,sprint,d,mobile
1567147570215,submit,b13,sprint,,mobile
1567147570272,enter,e13,sprint,,mobile
1567147586697,quit,e13,sprint,,mobile
1567147586773,enter,b8005,sprint,,mobile
1567147608474,respond,q10952,sprint,a,mobile
1567147611578,submit,b8005,sprint,,mobile
1567147611638,enter,e8005,sprint,,mobile
1567147633179,quit,e8005,sprint,,mobile
1567147633242,enter,b186,sprint,,mobile
1567147657299,respond,q186,sprint,b,mobile
1567147660221,submit,b186,sprint,,mobile
1567147660290,enter,e186,sprint,,mobile
1567147668152,quit,e186,sprint,,mobile
1567147668218,enter,b160,sprint,,mobile
1567147693873,submit,b160,sprint,,mobile
1567147693956,enter,e160,sprint,,mobile
1567147710006,quit,e160,sprint,,mobile
1567147710079,enter,b182,sprint,,mobile
1567147733083,respond,q182,sprint,b,mobile
1567147738279,submit,b182,sprint,,mobile
1567147738347,enter,e182,sprint,,mobile
1567147755109,quit,e182,sprint,,mobile
1567147755174,enter,b8110,sprint,,mobile
1567147775161,respond,q11057,sprint,c,mobile
1567147785526,submit,b8110,sprint,,mobile
1567147785586,enter,e8110,sprint,,mobile
1567147797790,quit,e8110,sprint,,mobile
1567147797846,enter,b5568,sprint,,mobile
1567147823535,respond,q8097,sprint,d,mobile
1567147826563,submit,b5568,sprint,,mobile
1567147826620,enter,e5568,sprint,,mobile
1567147836369,quit,e5568,sprint,,mobile
1567147836458,enter,b56,sprint,,mobile
1567147859733,respond,q56,sprint,c,mobile
1567147862839,submit,b56,sprint,,mobile
1567147862898,enter,e56,sprint,,mobile
1567147883012,quit,e56,sprint,,mobile
1567147964740,enter,l671,adaptive_offer,,mobile
1567148144238,quit,l671,adaptive_offer,,mobile
1567148144422,enter,b34,adaptive_offer,,mobile
1567148157781,respond,q34,adaptive_offer,b,mobile
1567148168223,submit,b34,adaptive_offer,,mobile
1567148168328,enter,e34,adaptive_offer,,mobile
1567148175034,quit,e34,adaptive_offer,,mobile
1567148225057,enter,b53,adaptive_offer,,mobile
1567148257062,respond,q53,adaptive_offer,c,mobile
1567148259655,submit,b53,adaptive_offer,,mobile
1567148259738,enter,e53,adaptive_offer,,mobile
1567148276228,quit,e53,adaptive_offer,,mobile
1567148278006,enter,b5611,sprint,,mobile
1567148282814,submit,b5611,sprint,,mobile
1567148382926,enter,b34,adaptive_offer,,mobile
1567148417453,submit,b34,adaptive_offer,,mobile
1567149027848,enter,b34,adaptive_offer,,mobile
1567149031835,respond,q34,adaptive_offer,b,mobile
1567149035528,submit,b34,adaptive_offer,,mobile
1567149035618,enter,e34,adaptive_offer,,mobile
1567149038468,quit,e34,adaptive_offer,,mobile
1567149040316,enter,b5611,sprint,,mobile
1567149042632,submit,b5611,sprint,,mobile
1567149050049,enter,b5532,adaptive_offer,,mobile
1567149062118,respond,q8061,adaptive_offer,b,mobile
1567149064705,submit,b5532,adaptive_offer,,mobile
1567149064781,enter,e5532,adaptive_offer,,mobile
1567149072499,quit,e5532,adaptive_offer,,mobile
1567149073856,enter,b5611,sprint,,mobile
1567149089038,respond,q8140,sprint,b,mobile
1567149097372,submit,b5611,sprint,,mobile
1567149097435,enter,e5611,sprint,,mobile
1567149127764,quit,e5611,sprint,,mobile
1567149127843,enter,b8267,sprint,,mobile
1567149148446,respond,q11214,sprint,a,mobile
1567149151732,submit,b8267,sprint,,mobile
1567149151786,enter,e8267,sprint,,mobile
1567149167836,quit,e8267,sprint,,mobile
1567149167935,enter,b11,sprint,,mobile
1567149182622,respond,q11,sprint,b,mobile
1567149197329,respond,q11,sprint,c,mobile
1567149200177,submit,b11,sprint,,mobile
1567149200261,enter,e11,sprint,,mobile
1567149216963,quit,e11,sprint,,mobile
1567149217032,enter,b5613,sprint,,mobile
1567149238758,respond,q8142,sprint,c,mobile
1567149241444,submit,b5613,sprint,,mobile
1567149241514,enter,e5613,sprint,,mobile
1567149265603,quit,e5613,sprint,,mobile
1567149265667,enter,b5645,sprint,,mobile
1567149283062,respond,q8174,sprint,c,mobile
1567149294391,respond,q8174,sprint,d,mobile
1567149297142,submit,b5645,sprint,,mobile
1567149297211,enter,e5645,sprint,,mobile
1567149306483,quit,e5645,sprint,,mobile
1567149306538,enter,b8221,sprint,,mobile
1567149327544,respond,q11168,sprint,d,mobile
1567149330426,submit,b8221,sprint,,mobile
1567149330483,enter,e8221,sprint,,mobile
1567149362619,quit,e8221,sprint,,mobile
1567149362711,enter,b122,sprint,,mobile
1567149387386,respond,q122,sprint,d,mobile
1567149391454,submit,b122,sprint,,mobile
1567149391508,enter,e122,sprint,,mobile
1567149402214,quit,e122,sprint,,mobile
1567149402268,enter,b5,sprint,,mobile
1567149423235,respond,q5,sprint,a,mobile
1567149427193,submit,b5,sprint,,mobile
1567149427256,enter,e5,sprint,,mobile
1567149442561,quit,e5,sprint,,mobile
1567149442649,enter,b103,sprint,,mobile
1567149460010,respond,q103,sprint,c,mobile
1567149470358,respond,q103,sprint,d,mobile
1567149473067,submit,b103,sprint,,mobile
1567149473128,enter,e103,sprint,,mobile
1567149483051,quit,e103,sprint,,mobile
1567149492988,enter,b8140,sprint,,mobile
1567149514006,respond,q11087,sprint,d,mobile
1567149516811,submit,b8140,sprint,,mobile
1567149516887,enter,e8140,sprint,,mobile
1567149528201,quit,e8140,sprint,,mobile
1567149528275,enter,b48,sprint,,mobile
1567149554892,respond,q48,sprint,a,mobile
1567149562883,submit,b48,sprint,,mobile
1567149562952,enter,e48,sprint,,mobile
1567149575054,quit,e48,sprint,,mobile
1567149575120,enter,b158,sprint,,mobile
1567149600777,respond,q158,sprint,a,mobile
1567149604552,submit,b158,sprint,,mobile
1567149604608,enter,e158,sprint,,mobile
1567149610485,quit,e158,sprint,,mobile
1567149631974,enter,b5,adaptive_offer,,mobile
1567149647297,respond,q5,adaptive_offer,c,mobile
1567149650569,submit,b5,adaptive_offer,,mobile
1567149650638,enter,e5,adaptive_offer,,mobile
1567149655875,quit,e5,adaptive_offer,,mobile
1567149655945,enter,b158,adaptive_offer,,mobile
1567149681083,respond,q158,adaptive_offer,d,mobile
1567149684048,submit,b158,adaptive_offer,,mobile
1567149684108,enter,e158,adaptive_offer,,mobile
1567149806637,quit,e158,adaptive_offer,,mobile
1567149808575,enter,b158,adaptive_offer,,mobile
1567149813746,submit,b158,adaptive_offer,,mobile
1567149815649,enter,e158,sprint,,mobile
1567149820830,quit,e158,sprint,,mobile
1567149820931,enter,b150,sprint,,mobile
1567149844202,respond,q150,sprint,d,mobile
1567149847558,submit,b150,sprint,,mobile
1567149847620,enter,e150,sprint,,mobile
1567149869588,quit,e150,sprint,,mobile
1567149869645,enter,b8284,sprint,,mobile
1567149895380,respond,q11231,sprint,d,mobile
1567149898164,submit,b8284,sprint,,mobile
1567149898229,enter,e8284,sprint,,mobile
1567149925269,quit,e8284,sprint,,mobile
1567149925332,enter,b5594,sprint,,mobile
1567149948341,respond,q8123,sprint,c,mobile
1567149951498,submit,b5594,sprint,,mobile
1567149951556,enter,e5594,sprint,,mobile
1567149967775,quit,e5594,sprint,,mobile
1567149967829,enter,b5651,sprint,,mobile
1567149993112,submit,b5651,sprint,,mobile
1567149993192,enter,e5651,sprint,,mobile
1567150006044,quit,e5651,sprint,,mobile
1567150006118,enter,b5528,sprint,,mobile
1567150028854,respond,q8057,sprint,d,mobile
1567150031586,submit,b5528,sprint,,mobile
1567150031645,enter,e5528,sprint,,mobile
1567150055794,quit,e5528,sprint,,mobile
1567150055855,enter,b8166,sprint,,mobile
1567150080448,respond,q11113,sprint,d,mobile
1567150083708,submit,b8166,sprint,,mobile
1567150083783,enter,e8166,sprint,,mobile
1567150097870,quit,e8166,sprint,,mobile
1567150097938,enter,b5650,sprint,,mobile
1567150122382,respond,q8179,sprint,c,mobile
1567150126374,submit,b5650,sprint,,mobile
1567150126436,enter,e5650,sprint,,mobile
1567150129505,quit,e5650,sprint,,mobile
1567150145750,enter,b5650,adaptive_offer,,mobile
1567150155569,respond,q8179,adaptive_offer,a,mobile
1567150159325,submit,b5650,adaptive_offer,,mobile
1567150159402,enter,e5650,adaptive_offer,,mobile
1567150189732,quit,e5650,adaptive_offer,,mobile
1567150189794,enter,b5602,adaptive_offer,,mobile
1567150216489,respond,q8131,adaptive_offer,b,mobile
1567150219312,respond,q8131,adaptive_offer,d,mobile
1567150227597,submit,b5602,adaptive_offer,,mobile
1567150227660,enter,e5602,adaptive_offer,,mobile
1567150239829,quit,e5602,adaptive_offer,,mobile
1567150241744,enter,e5650,adaptive_offer,,mobile
1567150246494,quit,e5650,adaptive_offer,,mobile
1567150246550,enter,b5527,sprint,,mobile
1567150276102,respond,q8056,sprint,a,mobile
1567150279785,submit,b5527,sprint,,mobile
1567150279840,enter,e5527,sprint,,mobile
1567150292559,quit,e5527,sprint,,mobile
1567150292638,enter,b7,sprint,,mobile
1567150321933,respond,q7,sprint,d,mobile
1567150325956,submit,b7,sprint,,mobile
1567150326028,enter,e7,sprint,,mobile
1567150345122,quit,e7,sprint,,mobile
1567150364904,enter,b370,sprint,,mobile
1567150383299,respond,q370,sprint,b,mobile
1567150386202,respond,q370,sprint,c,mobile
1567150388278,submit,b370,sprint,,mobile
1567150388330,enter,e370,sprint,,mobile
1567150415452,quit,e370,sprint,,mobile
1567150415533,enter,b562,sprint,,mobile
1567150435606,respond,q562,sprint,b,mobile
1567150439539,submit,b562,sprint,,mobile
1567150439620,enter,e562,sprint,,mobile
1567150448080,quit,e562,sprint,,mobile
1567150450790,enter,b828,sprint,,mobile
1567150451815,submit,b828,sprint,,mobile
1567150456380,enter,b828,adaptive_offer,,mobile
1567150477256,respond,q828,adaptive_offer,a,mobile
1567150480463,submit,b828,adaptive_offer,,mobile
1567150480548,enter,e828,adaptive_offer,,mobile
1567150495039,quit,e828,adaptive_offer,,mobile
1567150495109,enter,b562,adaptive_offer,,mobile
1567150513069,respond,q562,adaptive_offer,c,mobile
1567150516426,submit,b562,adaptive_offer,,mobile
1567150516481,enter,e562,adaptive_offer,,mobile
1567150531636,quit,e562,adaptive_offer,,mobile
1567150531705,enter,b509,adaptive_offer,,mobile
1567150554058,respond,q509,adaptive_offer,a,mobile
1567150561809,submit,b509,adaptive_offer,,mobile
1567150561868,enter,e509,adaptive_offer,,mobile
1567150591533,quit,e509,adaptive_offer,,mobile
1567150591588,enter,b1156,adaptive_offer,,mobile
1567150611035,respond,q1156,adaptive_offer,b,mobile
1567150612924,respond,q1156,adaptive_offer,c,mobile
1567150616301,submit,b1156,adaptive_offer,,mobile
1567150616363,enter,e1156,adaptive_offer,,mobile
1567150637170,quit,e1156,adaptive_offer,,mobile
1567150637230,enter,b1344,adaptive_offer,,mobile
1567150655438,respond,q1344,adaptive_offer,c,mobile
1567150659748,submit,b1344,adaptive_offer,,mobile
1567150659832,enter,e1344,adaptive_offer,,mobile
1567150737210,quit,e1344,adaptive_offer,,mobile
1567150739209,enter,e562,adaptive_offer,,mobile
1567150747202,quit,e562,adaptive_offer,,mobile
1567150747267,enter,b704,sprint,,mobile
1567150764031,respond,q704,sprint,b,mobile
1567150767251,submit,b704,sprint,,mobile
1567150767328,enter,e704,sprint,,mobile
1567150784612,quit,e704,sprint,,mobile
1567150784673,enter,b904,sprint,,mobile
1567150800609,respond,q904,sprint,c,mobile
1567150804017,submit,b904,sprint,,mobile
1567150804075,enter,e904,sprint,,mobile
